5.346701050e+002,6.072065327e-003,5.346701050e+002,6.947432645e-003,5.346701050e+002,6.708352361e-003,5.346701050e+002,9.649355896e-003,5.346701050e+002,1.502257213e-002,5.346701050e+002,5.028230371e-004
5.347869873e+002,5.185510963e-003,5.347869873e+002,6.015301682e-003,5.347869873e+002,5.772693548e-003,5.347869873e+002,8.768264204e-003,5.347869873e+002,1.388494112e-002,5.347869873e+002,-4.985904670e-004
5.349038696e+002,5.588701926e-003,5.349038696e+002,6.648202427e-003,5.349038696e+002,6.412548944e-003,5.349038696e+002,9.196041152e-003,5.349038696e+002,1.453184430e-002,5.349038696e+002,-8.652659744e-005
5.350207520e+002,5.464720540e-003,5.350207520e+002,6.201544777e-003,5.350207520e+002,5.957054440e-003,5.350207520e+002,9.039839730e-003,5.350207520e+002,1.426845416e-002,5.350207520e+002,-1.333557011e-004
5.351376343e+002,5.836189259e-003,5.351376343e+002,6.717610639e-003,5.351376343e+002,6.468142848e-003,5.351376343e+002,9.486717172e-003,5.351376343e+002,1.464831550e-002,5.351376343e+002,1.163055349e-004
5.352545166e+002,5.432568491e-003,5.352545166e+002,6.072649267e-003,5.352545166e+002,5.907191895e-003,5.352545166e+002,8.730057627e-003,5.352545166e+002,1.422014460e-002,5.352545166e+002,-3.181279462e-004
5.353714600e+002,6.246952806e-003,5.353714600e+002,7.168295328e-003,5.353714600e+002,6.921684369e-003,5.353714600e+002,9.896842763e-003,5.353714600e+002,1.516524795e-002,5.353714600e+002,5.844498519e-004
5.354883423e+002,5.726197734e-003,5.354883423e+002,6.574296858e-003,5.354883423e+002,6.513923407e-003,5.354883423e+002,9.524723515e-003,5.354883423e+002,1.460299175e-002,5.354883423e+002,3.524230851e-004
5.356052246e+002,6.296143867e-003,5.356052246e+002,7.235111203e-003,5.356052246e+002,6.845638622e-003,5.356052246e+002,9.868277237e-003,5.356052246e+002,1.525134034e-002,5.356052246e+002,6.014127284e-004
5.357221680e+002,5.194310565e-003,5.357221680e+002,6.042139605e-003,5.357221680e+002,5.910891574e-003,5.357221680e+002,8.938631043e-003,5.357221680e+002,1.412773132e-002,5.357221680e+002,-2.687142696e-004
5.358390503e+002,6.375624333e-003,5.358390503e+002,7.206300739e-003,5.358390503e+002,6.991025526e-003,5.358390503e+002,9.928870946e-003,5.358390503e+002,1.547049358e-002,5.358390503e+002,7.041085628e-004
5.359559937e+002,4.936917219e-003,5.359559937e+002,5.720990710e-003,5.359559937e+002,5.543930922e-003,5.359559937e+002,8.675907739e-003,5.359559937e+002,1.382484287e-002,5.359559937e+002,-6.934693083e-004
5.360729370e+002,6.185705308e-003,5.360729370e+002,6.909644231e-003,5.360729370e+002,6.776220165e-003,5.360729370e+002,9.529071860e-003,5.360729370e+002,1.509496663e-002,5.360729370e+002,4.877653846e-004
5.361898193e+002,5.136060994e-003,5.361898193e+002,5.921623204e-003,5.361898193e+002,5.712130107e-003,5.361898193e+002,8.677562699e-003,5.361898193e+002,1.410694420e-002,5.361898193e+002,-5.993903033e-004
5.363067627e+002,6.202683318e-003,5.363067627e+002,7.154542487e-003,5.363067627e+002,6.734592840e-003,5.363067627e+002,9.815422818e-003,5.363067627e+002,1.530745253e-002,5.363067627e+002,5.307592801e-004
5.364237061e+002,5.127242766e-003,5.364237061e+002,5.988215562e-003,5.364237061e+002,5.582843907e-003,5.364237061e+002,8.676734753e-003,5.364237061e+002,1.392000169e-002,5.364237061e+002,-6.829284248e-004
5.365406494e+002,6.023096386e-003,5.365406494e+002,6.860669702e-003,5.365406494e+002,6.672024727e-003,5.365406494e+002,9.657264687e-003,5.365406494e+002,1.491707657e-002,5.365406494e+002,5.030123284e-004
5.366575317e+002,5.258526187e-003,5.366575317e+002,6.024511997e-003,5.366575317e+002,5.775108933e-003,5.366575317e+002,8.960368112e-003,5.366575317e+002,1.413892396e-002,5.366575317e+002,-4.275020910e-004
5.367744751e+002,5.891187582e-003,5.367744751e+002,6.547863130e-003,5.367744751e+002,6.377085112e-003,5.367744751e+002,9.329240769e-003,5.367744751e+002,1.451012306e-002,5.367744751e+002,3.188935516e-004
5.368914185e+002,5.501238629e-003,5.368914185e+002,6.074369419e-003,5.368914185e+002,5.902043544e-003,5.368914185e+002,9.043914266e-003,5.368914185e+002,1.436537597e-002,5.368914185e+002,-4.799095332e-004
5.370083618e+002,6.290984806e-003,5.370083618e+002,7.141022943e-003,5.370083618e+002,6.833817344e-003,5.370083618e+002,9.815206751e-003,5.370083618e+002,1.510483678e-002,5.370083618e+002,4.976464552e-004
5.371253662e+002,5.458731670e-003,5.371253662e+002,6.144826766e-003,5.371253662e+002,6.049007643e-003,5.371253662e+002,9.122741409e-003,5.371253662e+002,1.451403368e-002,5.371253662e+002,-2.455524809e-004
5.372423096e+002,6.145089865e-003,5.372423096e+002,6.995989010e-003,5.372423096e+002,6.716308650e-003,5.372423096e+002,1.001412235e-002,5.372423096e+002,1.522278320e-002,5.372423096e+002,4.132308823e-004
5.373592529e+002,4.626919981e-003,5.373592529e+002,5.427278578e-003,5.373592529e+002,5.183856003e-003,5.373592529e+002,8.176171221e-003,5.373592529e+002,1.354984939e-002,5.373592529e+002,-7.467574324e-004
5.374761963e+002,6.162114441e-003,5.374761963e+002,6.759692915e-003,5.374761963e+002,6.670509465e-003,5.374761963e+002,9.714449756e-003,5.374761963e+002,1.502448786e-002,5.374761963e+002,1.540965604e-004
5.375932007e+002,5.967034493e-003,5.375932007e+002,6.677587517e-003,5.375932007e+002,6.584154442e-003,5.375932007e+002,9.642229415e-003,5.375932007e+002,1.499227528e-002,5.375932007e+002,1.408102107e-004
5.377101440e+002,5.999465007e-003,5.377101440e+002,6.805233192e-003,5.377101440e+002,6.651434582e-003,5.377101440e+002,9.649104439e-003,5.377101440e+002,1.504150964e-002,5.377101440e+002,2.024702117e-004
5.378270874e+002,5.513715558e-003,5.378270874e+002,6.271793507e-003,5.378270874e+002,6.160708610e-003,5.378270874e+002,9.034885094e-003,5.378270874e+002,1.459376793e-002,5.378270874e+002,-2.424986014e-004
5.379440918e+002,5.748768803e-003,5.379440918e+002,6.576007232e-003,5.379440918e+002,6.325296592e-003,5.379440918e+002,9.308365174e-003,5.379440918e+002,1.456474606e-002,5.379440918e+002,3.833540541e-004
5.380610352e+002,5.524257198e-003,5.380610352e+002,6.427336950e-003,5.380610352e+002,6.042970344e-003,5.380610352e+002,9.163810872e-003,5.380610352e+002,1.455421280e-002,5.380610352e+002,-1.703243615e-004
5.381780396e+002,6.084957160e-003,5.381780396e+002,6.740970071e-003,5.381780396e+002,6.480582058e-003,5.381780396e+002,9.717217647e-003,5.381780396e+002,1.493770815e-002,5.381780396e+002,1.863248035e-004
5.382950439e+002,5.555610638e-003,5.382950439e+002,6.457852665e-003,5.382950439e+002,6.220683455e-003,5.382950439e+002,9.182491340e-003,5.382950439e+002,1.446312852e-002,5.382950439e+002,-8.030657773e-005
5.384119873e+002,6.036640145e-003,5.384119873e+002,6.750911474e-003,5.384119873e+002,6.673105061e-003,5.384119873e+002,9.786656126e-003,5.384119873e+002,1.534033287e-002,5.384119873e+002,3.100831818e-004
5.385289917e+002,5.932640284e-003,5.385289917e+002,6.800043862e-003,5.385289917e+002,6.621106528e-003,5.385289917e+002,9.774810635e-003,5.385289917e+002,1.510764658e-002,5.385289917e+002,-6.244346878e-005
5.386459961e+002,6.111829076e-003,5.386459961e+002,6.994933821e-003,5.386459961e+002,6.648368668e-003,5.386459961e+002,9.860537946e-003,5.386459961e+002,1.529071387e-002,5.386459961e+002,3.279128287e-004
5.387630005e+002,5.249522626e-003,5.387630005e+002,6.212277338e-003,5.387630005e+002,5.799380597e-003,5.387630005e+002,8.914183825e-003,5.387630005e+002,1.434606779e-002,5.387630005e+002,-4.326608614e-004
5.388800049e+002,6.400501356e-003,5.388800049e+002,7.287329994e-003,5.388800049e+002,7.155230269e-003,5.388800049e+002,1.025800593e-002,5.388800049e+002,1.568836905e-002,5.388800049e+002,7.359074079e-004
5.389970093e+002,5.404353607e-003,5.389970093e+002,6.388875656e-003,5.389970093e+002,6.140985526e-003,5.389970093e+002,9.198007174e-003,5.389970093e+002,1.465263963e-002,5.389970093e+002,-4.607916926e-004
5.391140137e+002,6.185949314e-003,5.391140137e+002,7.012761664e-003,5.391140137e+002,6.698883604e-003,5.391140137e+002,1.016970165e-002,5.391140137e+002,1.539162360e-002,5.391140137e+002,3.305052815e-004
5.392310181e+002,6.029542536e-003,5.392310181e+002,6.861506961e-003,5.392310181e+002,6.751539651e-003,5.392310181e+002,9.857091121e-003,5.392310181e+002,1.534715015e-002,5.392310181e+002,2.974281670e-004
5.393480225e+002,6.274195854e-003,5.393480225e+002,7.241349202e-003,5.393480225e+002,6.821330171e-003,5.393480225e+002,9.969673119e-003,5.393480225e+002,1.548191719e-002,5.393480225e+002,4.493252782e-004
5.394650269e+002,5.583980586e-003,5.394650269e+002,6.339679006e-003,5.394650269e+002,6.080807187e-003,5.394650269e+002,9.224174544e-003,5.394650269e+002,1.487430930e-002,5.394650269e+002,-5.168893258e-004
5.395820923e+002,6.111168768e-003,5.395820923e+002,6.846679375e-003,5.395820923e+002,6.669685710e-003,5.395820923e+002,9.843988344e-003,5.395820923e+002,1.527501456e-002,5.395820923e+002,1.775336714e-004
5.396990967e+002,5.557978991e-003,5.396990967e+002,6.406476256e-003,5.396990967e+002,6.127196364e-003,5.396990967e+002,9.323444217e-003,5.396990967e+002,1.496930234e-002,5.396990967e+002,-2.521540737e-004
5.398161011e+002,6.263487041e-003,5.398161011e+002,7.228656672e-003,5.398161011e+002,6.713974755e-003,5.398161011e+002,9.846359491e-003,5.398161011e+002,1.537661441e-002,5.398161011e+002,3.479003790e-004
5.399331665e+002,5.575607996e-003,5.399331665e+002,6.409304682e-003,5.399331665e+002,6.178549491e-003,5.399331665e+002,9.206103161e-003,5.399331665e+002,1.476818044e-002,5.399331665e+002,-4.592865589e-004
5.400501709e+002,5.945772864e-003,5.400501709e+002,7.023287937e-003,5.400501709e+002,6.678687874e-003,5.400501709e+002,9.696362540e-003,5.400501709e+002,1.561424136e-002,5.400501709e+002,3.414406965e-004
5.401672363e+002,5.853366107e-003,5.401672363e+002,6.600079592e-003,5.401672363e+002,6.403054576e-003,5.401672363e+002,9.486273862e-003,5.401672363e+002,1.518715546e-002,5.401672363e+002,8.772504953e-005
5.402842407e+002,6.393650547e-003,5.402842407e+002,6.991070230e-003,5.402842407e+002,6.756242830e-003,5.402842407e+002,1.003174856e-002,5.402842407e+002,1.565722376e-002,5.402842407e+002,3.032024251e-004
5.404013062e+002,4.298881628e-003,5.404013062e+002,5.225120578e-003,5.404013062e+002,5.010701716e-003,5.404013062e+002,7.880286314e-003,5.404013062e+002,1.350211352e-002,5.404013062e+002,-8.580458816e-004
5.405183716e+002,6.596460007e-003,5.405183716e+002,7.326636929e-003,5.405183716e+002,6.894810591e-003,5.405183716e+002,1.019781362e-002,5.405183716e+002,1.571114920e-002,5.405183716e+002,5.208437215e-004
5.406353760e+002,5.483436864e-003,5.406353760e+002,6.450543180e-003,5.406353760e+002,6.068334915e-003,5.406353760e+002,9.176272899e-003,5.406353760e+002,1.505523454e-002,5.406353760e+002,-5.114832893e-004
5.407524414e+002,6.482395343e-003,5.407524414e+002,7.176259533e-003,5.407524414e+002,7.116964087e-003,5.407524414e+002,1.030350942e-002,5.407524414e+002,1.583123952e-002,5.407524414e+002,5.740931374e-004
5.408695068e+002,5.778858904e-003,5.408695068e+002,6.679118611e-003,5.408695068e+002,6.453352515e-003,5.408695068e+002,9.425039403e-003,5.408695068e+002,1.514111366e-002,5.408695068e+002,-1.584916463e-004
5.409865723e+002,1.160685159e-002,5.409865723e+002,1.240420062e-002,5.409865723e+002,9.155343287e-003,5.409865723e+002,1.565570943e-002,5.409865723e+002,2.095759846e-002,5.409865723e+002,5.862371065e-003
5.411036377e+002,5.442164838e-003,5.411036377e+002,6.492436398e-003,5.411036377e+002,6.217242219e-003,5.411036377e+002,9.283456951e-003,5.411036377e+002,1.477164496e-002,5.411036377e+002,-6.186806131e-004
5.412207031e+002,6.067804061e-003,5.412207031e+002,6.956677418e-003,5.412207031e+002,6.684472319e-003,5.412207031e+002,9.886522777e-003,5.412207031e+002,1.561338827e-002,5.412207031e+002,3.465723785e-005
5.413377686e+002,5.877839867e-003,5.413377686e+002,6.681467872e-003,5.413377686e+002,6.396161858e-003,5.413377686e+002,9.601676837e-003,5.413377686e+002,1.523414254e-002,5.413377686e+002,-2.534334199e-004
5.414548340e+002,6.512035150e-003,5.414548340e+002,7.402242161e-003,5.414548340e+002,7.056151982e-003,5.414548340e+002,1.029816363e-002,5.414548340e+002,1.583448797e-002,5.414548340e+002,5.324141239e-004
5.415718994e+002,5.653812084e-003,5.415718994e+002,6.565024145e-003,5.415718994e+002,6.212955806e-003,5.415718994e+002,9.572650306e-003,5.415718994e+002,1.507218461e-002,5.415718994e+002,-4.569107259e-004
5.416890259e+002,6.601810455e-003,5.416890259e+002,7.553499192e-003,5.416890259e+002,7.317604963e-003,5.416890259e+002,1.049645524e-002,5.416890259e+002,1.625018753e-002,5.416890259e+002,6.826294120e-004
5.418060913e+002,6.108841393e-003,5.418060913e+002,6.916733459e-003,5.418060913e+002,6.690925919e-003,5.418060913e+002,9.822075255e-003,5.418060913e+002,1.541252807e-002,5.418060913e+002,-6.765638682e-005
5.419231567e+002,6.470351014e-003,5.419231567e+002,7.376460824e-003,5.419231567e+002,7.114810869e-003,5.419231567e+002,1.030459348e-002,5.419231567e+002,1.579640992e-002,5.419231567e+002,4.795911373e-004
5.420402832e+002,5.597955082e-003,5.420402832e+002,6.604562979e-003,5.420402832e+002,6.279325113e-003,5.420402832e+002,9.564041160e-003,5.420402832e+002,1.513214316e-002,5.420402832e+002,-3.834421514e-004
5.421573486e+002,6.213005167e-003,5.421573486e+002,7.260045037e-003,5.421573486e+002,6.797258276e-003,5.421573486e+002,1.019098517e-002,5.421573486e+002,1.566280611e-002,5.421573486e+002,2.426195715e-004
5.422744751e+002,5.887958687e-003,5.422744751e+002,6.835108623e-003,5.422744751e+002,6.634894293e-003,5.422744751e+002,9.691662155e-003,5.422744751e+002,1.550612785e-002,5.422744751e+002,-2.126495237e-004
5.423915405e+002,6.345766596e-003,5.423915405e+002,7.530507166e-003,5.423915405e+002,7.138682064e-003,5.423915405e+002,1.014887821e-002,5.423915405e+002,1.598268189e-002,5.423915405e+002,2.823762770e-004
5.425086670e+002,5.833634175e-003,5.425086670e+002,6.640442647e-003,5.425086670e+002,6.384612061e-003,5.425086670e+002,9.686061181e-003,5.425086670e+002,1.518024690e-002,5.425086670e+002,-2.551631769e-004
5.426257935e+002,6.246274803e-003,5.426257935e+002,7.110294420e-003,5.426257935e+002,6.770032458e-003,5.426257935e+002,1.005836949e-002,5.426257935e+002,1.551200636e-002,5.426257935e+002,1.115502964e-004
5.427428589e+002,5.995546933e-003,5.427428589e+002,7.023479789e-003,5.427428589e+002,6.734321360e-003,5.427428589e+002,9.872372262e-003,5.427428589e+002,1.543933339e-002,5.427428589e+002,-5.431034879e-005
5.428599854e+002,6.514182314e-003,5.428599854e+002,7.489902433e-003,5.428599854e+002,7.260050159e-003,5.428599854e+002,1.044963486e-002,5.428599854e+002,1.600804366e-002,5.428599854e+002,3.708888544e-004
5.429771118e+002,6.237891037e-003,5.429771118e+002,6.886874791e-003,5.429771118e+002,6.668412127e-003,5.429771118e+002,9.926493280e-003,5.429771118e+002,1.558159571e-002,5.429771118e+002,-9.940486052e-005
5.430942383e+002,7.043736521e-003,5.430942383e+002,7.997316308e-003,5.430942383e+002,7.782340050e-003,5.430942383e+002,1.100761630e-002,5.430942383e+002,1.656102203e-002,5.430942383e+002,9.900690056e-004
5.432113647e+002,5.629309453e-003,5.432113647e+002,6.542921066e-003,5.432113647e+002,6.424730178e-003,5.432113647e+002,9.713992476e-003,5.432113647e+002,1.505397446e-002,5.432113647e+002,-3.976004082e-004
5.433284912e+002,6.272712257e-003,5.433284912e+002,7.231001742e-003,5.433284912e+002,6.918660831e-003,5.433284912e+002,9.935717098e-003,5.433284912e+002,1.565959305e-002,5.433284912e+002,3.466081980e-004
5.434456177e+002,5.429931916e-003,5.434456177e+002,6.213810295e-003,5.434456177e+002,6.133423187e-003,5.434456177e+002,9.452325292e-003,5.434456177e+002,1.485329587e-002,5.434456177e+002,-6.816438981e-004
5.435627441e+002,6.539317779e-003,5.435627441e+002,7.431477308e-003,5.435627441e+002,7.030830253e-003,5.435627441e+002,1.042688359e-002,5.435627441e+002,1.613094658e-002,5.435627441e+002,5.066889571e-004
5.436798706e+002,5.532200914e-003,5.436798706e+002,6.369969808e-003,5.436798706e+002,6.076043937e-003,5.436798706e+002,9.351565503e-003,5.436798706e+002,1.491576899e-002,5.436798706e+002,-6.189121050e-004
5.437969971e+002,5.842227023e-003,5.437969971e+002,6.739710458e-003,5.437969971e+002,6.379208528e-003,5.437969971e+002,9.781698696e-003,5.437969971e+002,1.539531536e-002,5.437969971e+002,-1.163998750e-004
5.439141235e+002,5.666496698e-003,5.439141235e+002,6.727265660e-003,5.439141235e+002,6.356648169e-003,5.439141235e+002,9.600990452e-003,5.439141235e+002,1.529996004e-002,5.439141235e+002,-3.208876587e-004
5.440313110e+002,6.190634333e-003,5.440313110e+002,7.121895440e-003,5.440313110e+002,6.861282513e-003,5.440313110e+002,1.002337039e-002,5.440313110e+002,1.571368985e-002,5.440313110e+002,4.035728634e-004
5.441484375e+002,6.246073171e-003,5.441484375e+002,7.177753374e-003,5.441484375e+002,6.858061533e-003,5.441484375e+002,1.012694091e-002,5.441484375e+002,1.585766114e-002,5.441484375e+002,-4.529332728e-005
5.442655640e+002,7.157149259e-003,5.442655640e+002,8.028083481e-003,5.442655640e+002,7.727343123e-003,5.442655640e+002,1.104885526e-002,5.442655640e+002,1.662893780e-002,5.442655640e+002,7.692331565e-004
5.443827515e+002,6.057671737e-003,5.443827515e+002,6.778166629e-003,5.443827515e+002,6.596872117e-003,5.443827515e+002,9.854098782e-003,5.443827515e+002,1.578009501e-002,5.443827515e+002,-8.771868124e-006
5.444998779e+002,6.448437925e-003,5.444998779e+002,7.600714918e-003,5.444998779e+002,7.274704520e-003,5.444998779e+002,1.047285646e-002,5.444998779e+002,1.617263071e-002,5.444998779e+002,3.777678940e-004
5.446170654e+002,5.734403152e-003,5.446170654e+002,6.700592581e-003,5.446170654e+002,6.327871699e-003,5.446170654e+002,9.691450745e-003,5.446170654e+002,1.555303764e-002,5.446170654e+002,-4.826972145e-004
5.447342529e+002,6.780150812e-003,5.447342529e+002,7.394739427e-003,5.447342529e+002,7.202914916e-003,5.447342529e+002,1.053433865e-002,5.447342529e+002,1.620375179e-002,5.447342529e+002,3.709050943e-004
5.448513794e+002,6.184847094e-003,5.448513794e+002,7.089894265e-003,5.448513794e+002,6.740144454e-003,5.448513794e+002,9.975481778e-003,5.448513794e+002,1.591202803e-002,5.448513794e+002,4.647157039e-005
5.449685669e+002,6.462233141e-003,5.449685669e+002,7.422218099e-003,5.449685669e+002,7.293365896e-003,5.449685669e+002,1.057747565e-002,5.449685669e+002,1.646522246e-002,5.449685669e+002,3.943070769e-004
5.450857544e+002,5.557597615e-003,5.450857544e+002,6.441508885e-003,5.450857544e+002,5.952338222e-003,5.450857544e+002,9.349179454e-003,5.450857544e+002,1.530206017e-002,5.450857544e+002,-6.247207639e-004
5.452029419e+002,6.518065929e-003,5.452029419e+002,7.190229837e-003,5.452029419e+002,7.029937580e-003,5.452029419e+002,1.036541071e-002,5.452029419e+002,1.632582024e-002,5.452029419e+002,1.753638644e-004
5.453201294e+002,6.048431154e-003,5.453201294e+002,6.960746367e-003,5.453201294e+002,6.538835820e-003,5.453201294e+002,9.690162726e-003,5.453201294e+002,1.578227058e-002,5.453201294e+002,-3.228555433e-004
